path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_17542871.mp3,La loro autostima crescerà., loro autostima cresce,"['la', 'loro', 'autostima', 'crescerà', '.']","['loro', 'autostima', 'cresce']",0.6,0.20833333333333334,,
common_voice_it_17542873.mp3,Carlo s'irrigidì e cercò di ritrovare se stesso e sopratutto di non dimenticare che era Manfredo Vatel., Carlo Sirigi di ritrovare se stesse soprattutto di non dimenticare che era Manfredo Vazio,"['carlo', ""s'irrigidì"", 'e', 'cercò', 'di', 'ritrovare', 'se', 'stesso', 'e', 'sopratutto', 'di', 'non', 'dimenticare', 'che', 'era', 'manfredo', 'vatel', '.']","['carlo', 'sirigi', 'di', 'ritrovare', 'se', 'stesse', 'soprattutto', 'di', 'non', 'dimenticare', 'che', 'era', 'manfredo', 'vazio']",0.4444444444444444,0.1839080459770115,,
common_voice_it_17542875.mp3,Ma perché non era fuggito?, ma perché non è,"['ma', 'perché', 'non', 'era', 'fuggito', '?']","['ma', 'perché', 'non', 'è']",0.5,0.5,,
common_voice_it_17542879.mp3,"Ricorda che tu non puoi rinunciare a diritti su una tua opera se non li possiedi, salvo che tu ne ottenga il permesso da parte del detentore.", Ricorda che tu non puoi rinunciare ai diritti su una tua persona di possesso se li salva che tu non ottenga il possesso da parte della tua persona.,"['ricorda', 'che', 'tu', 'non', 'puoi', 'rinunciare', 'a', 'diritti', 'su', 'una', 'tua', 'opera', 'se', 'non', 'li', 'possiedi', ',', 'salvo', 'che', 'tu', 'ne', 'ottenga', 'il', 'permesso', 'da', 'parte', 'del', 'detentore', '.']","['ricorda', 'che', 'tu', 'non', 'puoi', 'rinunciare', 'ai', 'diritti', 'su', 'una', 'tua', 'persona', 'di', 'possesso', 'se', 'li', 'salva', 'che', 'tu', 'non', 'ottenga', 'il', 'possesso', 'da', 'parte', 'della', 'tua', 'persona', '.']",0.4482758620689655,0.25217391304347825,,
common_voice_it_17542880.mp3,Quella piccolina è una peste!, Quella piccola è una peste.,"['quella', 'piccolina', 'è', 'una', 'peste', '!']","['quella', 'piccola', 'è', 'una', 'peste', '.']",0.3333333333333333,0.12,,
common_voice_it_17542881.mp3,"Dopo questo secondo tentativo nazista, i sovietici proseguirono l'avanzata respingendo i tedeschi fino a raggiungere Varsavia nel 1944."," Dopo questo secondo tentativo nazista i sovietici proseguirono l'avanzata, respingendo i tedeschi fino a raggiungere Varsavia nel 1944.","['dopo', 'questo', 'secondo', 'tentativo', 'nazista', ',', 'i', 'sovietici', 'proseguirono', ""l'avanzata"", 'respingendo', 'i', 'tedeschi', 'fino', 'a', 'raggiungere', 'varsavia', 'nel', '1944', '.']","['dopo', 'questo', 'secondo', 'tentativo', 'nazista', 'i', 'sovietici', 'proseguirono', ""l'avanzata"", ',', 'respingendo', 'i', 'tedeschi', 'fino', 'a', 'raggiungere', 'varsavia', 'nel', '1944', '.']",0.1,0.01694915254237288,,
common_voice_it_17542882.mp3,Non era ancora avvenuto Trafalgar., non era venuto trafango,"['non', 'era', 'ancora', 'avvenuto', 'trafalgar', '.']","['non', 'era', 'venuto', 'trafango']",0.6666666666666666,0.4,,
common_voice_it_17542883.mp3,Vogliamo ridurci come in Cina dove non si può usare Google o Skype perché sono filtrati e controllati?, vogliamo ridurre come in Cina dove non si può usare Google Skype perché sono filtrati con,"['vogliamo', 'ridurci', 'come', 'in', 'cina', 'dove', 'non', 'si', 'può', 'usare', 'google', 'o', 'skype', 'perché', 'sono', 'filtrati', 'e', 'controllati', '?']","['vogliamo', 'ridurre', 'come', 'in', 'cina', 'dove', 'non', 'si', 'può', 'usare', 'google', 'skype', 'perché', 'sono', 'filtrati', 'con']",0.2631578947368421,0.15294117647058825,,
common_voice_it_17542884.mp3,Vendere la pelle dell'orso prima che sia morto., Vedete la pelle dell'osso prima che sia moro.,"['vendere', 'la', 'pelle', ""dell'orso"", 'prima', 'che', 'sia', 'morto', '.']","['vedete', 'la', 'pelle', ""dell'osso"", 'prima', 'che', 'sia', 'moro', '.']",0.3333333333333333,0.1,,
common_voice_it_17542885.mp3,Ma io sono pronto a giurarvi tutto quello che volete e che può passarmi per la testa., Ma io sono sempre pronto a giurarvi tutto quello che volete e che può passarmi,"['ma', 'io', 'sono', 'pronto', 'a', 'giurarvi', 'tutto', 'quello', 'che', 'volete', 'e', 'che', 'può', 'passarmi', 'per', 'la', 'testa', '.']","['ma', 'io', 'sono', 'sempre', 'pronto', 'a', 'giurarvi', 'tutto', 'quello', 'che', 'volete', 'e', 'che', 'può', 'passarmi']",0.2777777777777778,0.2463768115942029,,
common_voice_it_17542886.mp3,Si sforzava sopratutto di dare un'anima alla voce che udiva nel microfono., si sforzava soprattutto di dare un'anima alla voce che udiva nel microfono.,"['si', 'sforzava', 'sopratutto', 'di', 'dare', ""un'anima"", 'alla', 'voce', 'che', 'udiva', 'nel', 'microfono', '.']","['si', 'sforzava', 'soprattutto', 'di', 'dare', ""un'anima"", 'alla', 'voce', 'che', 'udiva', 'nel', 'microfono', '.']",0.07692307692307693,0.015873015873015872,,
common_voice_it_17542887.mp3,"Sappiamo che siete energico e che sapete trarvi d'impaccio, all'occorrenza.", sappiamo che siete energico e che sapete farvi di in paccio,"['sappiamo', 'che', 'siete', 'energico', 'e', 'che', 'sapete', 'trarvi', ""d'impaccio"", ',', ""all'occorrenza"", '.']","['sappiamo', 'che', 'siete', 'energico', 'e', 'che', 'sapete', 'farvi', 'di', 'in', 'paccio']",0.4166666666666667,0.30303030303030304,,
common_voice_it_17542888.mp3,Commenti: Questo libro si dilunga con descrizioni e chiacchierate dei personaggi annoiando il lettore ma ah una vena poetica di questo bambino abbandonato a se stesso che è alla ricerca di un amico che lo capisca per quello che è non per quello che fa., commenti questo libro si dilunga con descrizione chiacchierate dei personaggi in un ghiando lettore ma una vena poetica in questo bambino abbandonato a se stesso che è alla ricerca di un amico che lo capisce per quello che non è,"['commenti', ':', 'questo', 'libro', 'si', 'dilunga', 'con', 'descrizioni', 'e', 'chiacchierate', 'dei', 'personaggi', 'annoiando', 'il', 'lettore', 'ma', 'ah', 'una', 'vena', 'poetica', 'di', 'questo', 'bambino', 'abbandonato', 'a', 'se', 'stesso', 'che', 'è', 'alla', 'ricerca', 'di', 'un', 'amico', 'che', 'lo', 'capisca', 'per', 'quello', 'che', 'è', 'non', 'per', 'quello', 'che', 'fa', '.']","['commenti', 'questo', 'libro', 'si', 'dilunga', 'con', 'descrizione', 'chiacchierate', 'dei', 'personaggi', 'in', 'un', 'ghiando', 'lettore', 'ma', 'una', 'vena', 'poetica', 'in', 'questo', 'bambino', 'abbandonato', 'a', 'se', 'stesso', 'che', 'è', 'alla', 'ricerca', 'di', 'un', 'amico', 'che', 'lo', 'capisce', 'per', 'quello', 'che', 'non', 'è']",0.3191489361702128,0.13942307692307693,,
common_voice_it_17542889.mp3,Questo processo porta all’individuazione dei contenuti imprescindibili del progetto web., Questo processo porta all'individuazione dei contenuti imprescindibili del progetto WP.,"['questo', 'processo', 'porta', 'all', '’', 'individuazione', 'dei', 'contenuti', 'imprescindibili', 'del', 'progetto', 'web', '.']","['questo', 'processo', 'porta', ""all'individuazione"", 'dei', 'contenuti', 'imprescindibili', 'del', 'progetto', 'wp', '.']",0.3076923076923077,0.0379746835443038,,
common_voice_it_17542892.mp3,La vita nella cittadella di Zorqun era una ventata d’aria fresca per il giovane., La vita nella cittadinella di Zorkun era una ventata d'aria fresca per il giovane.,"['la', 'vita', 'nella', 'cittadella', 'di', 'zorqun', 'era', 'una', 'ventata', 'd', '’', 'aria', 'fresca', 'per', 'il', 'giovane', '.']","['la', 'vita', 'nella', 'cittadinella', 'di', 'zorkun', 'era', 'una', 'ventata', ""d'aria"", 'fresca', 'per', 'il', 'giovane', '.']",0.29411764705882354,0.05970149253731343,,
common_voice_it_17542895.mp3,Perché vinca una medaglia d'oro., perché vince una medaglia d'oro,"['perché', 'vinca', 'una', 'medaglia', ""d'oro"", '.']","['perché', 'vince', 'una', 'medaglia', ""d'oro""]",0.3333333333333333,0.07142857142857142,,
common_voice_it_17542896.mp3,Ritornare nel binario della legalità., di tornare nel binario della lega,"['ritornare', 'nel', 'binario', 'della', 'legalità', '.']","['di', 'tornare', 'nel', 'binario', 'della', 'lega']",0.6666666666666666,0.18181818181818182,,
common_voice_it_17542897.mp3,Avere la faccia di bronzo., Avete la faccia di Belonda?,"['avere', 'la', 'faccia', 'di', 'bronzo', '.']","['avete', 'la', 'faccia', 'di', 'belonda', '?']",0.5,0.2727272727272727,,
common_voice_it_17542898.mp3,Le noie per lei sarebbero minori., Le noie per lei sarebbero,"['le', 'noie', 'per', 'lei', 'sarebbero', 'minori', '.']","['le', 'noie', 'per', 'lei', 'sarebbero']",0.2857142857142857,0.25,,
common_voice_it_17542900.mp3,"Se si trattasse di me, esploderei per la pressione.", se si trattasse di me esploderei per la pressione,"['se', 'si', 'trattasse', 'di', 'me', ',', 'esploderei', 'per', 'la', 'pressione', '.']","['se', 'si', 'trattasse', 'di', 'me', 'esploderei', 'per', 'la', 'pressione']",0.18181818181818182,0.046511627906976744,,
common_voice_it_17542901.mp3,Dal terzo piano scendeva il dottore., Dal terzo piano scendeva il dono.,"['dal', 'terzo', 'piano', 'scendeva', 'il', 'dottore', '.']","['dal', 'terzo', 'piano', 'scendeva', 'il', 'dono', '.']",0.14285714285714285,0.12903225806451613,,
common_voice_it_17542905.mp3,È l'era in qui noi viviamo ed è detta anche era Quaternaria.," È l'era in cui non viviamo, ha detto anche Quaternario.","['è', ""l'era"", 'in', 'qui', 'noi', 'viviamo', 'ed', 'è', 'detta', 'anche', 'era', 'quaternaria', '.']","['è', ""l'era"", 'in', 'cui', 'non', 'viviamo', ',', 'ha', 'detto', 'anche', 'quaternario', '.']",0.5384615384615384,0.20408163265306123,,
common_voice_it_17542906.mp3,"E contemporaneamente col calcio del pistone gli faceva saltar di mano una delle due pistole, che descritto un semicerchio in aria, cadde al suolo, lasciando uscire il colpo.", e contemporaneamente col calcio delle pistole che faceva saltare di mano una delle due pistole che descritto un semicerchio in aria cadda al suolo lasciando uscire il colpo,"['e', 'contemporaneamente', 'col', 'calcio', 'del', 'pistone', 'gli', 'faceva', 'saltar', 'di', 'mano', 'una', 'delle', 'due', 'pistole', ',', 'che', 'descritto', 'un', 'semicerchio', 'in', 'aria', ',', 'cadde', 'al', 'suolo', ',', 'lasciando', 'uscire', 'il', 'colpo', '.']","['e', 'contemporaneamente', 'col', 'calcio', 'delle', 'pistole', 'che', 'faceva', 'saltare', 'di', 'mano', 'una', 'delle', 'due', 'pistole', 'che', 'descritto', 'un', 'semicerchio', 'in', 'aria', 'cadda', 'al', 'suolo', 'lasciando', 'uscire', 'il', 'colpo']",0.28125,0.0821917808219178,,
common_voice_it_17542907.mp3,"Tensione, desiderio, mancanza: concetti fondamentali per far sì che il sentimento in questione funzioni da propulsore per una storia."," tensione, desiderio, mancanza concetti fondamentali per far sì che il sentimento in questione funzioni da un propulsore per una stessa","['tensione', ',', 'desiderio', ',', 'mancanza', ':', 'concetti', 'fondamentali', 'per', 'far', 'sì', 'che', 'il', 'sentimento', 'in', 'questione', 'funzioni', 'da', 'propulsore', 'per', 'una', 'storia', '.']","['tensione', ',', 'desiderio', ',', 'mancanza', 'concetti', 'fondamentali', 'per', 'far', 'sì', 'che', 'il', 'sentimento', 'in', 'questione', 'funzioni', 'da', 'un', 'propulsore', 'per', 'una', 'stessa']",0.17391304347826086,0.06086956521739131,,
common_voice_it_17542908.mp3,"Nulla di meno esatto, invece!", Nulla di meno esatto invece.,"['nulla', 'di', 'meno', 'esatto', ',', 'invece', '!']","['nulla', 'di', 'meno', 'esatto', 'invece', '.']",0.2857142857142857,0.08,,
common_voice_it_17542909.mp3,"Incorniciati dal largo fregio in rilievo, filettato d’oro, e il numero 122.", incrociati da largo fregio in rilievo filettato d'oro e il numero 122,"['incorniciati', 'dal', 'largo', 'fregio', 'in', 'rilievo', ',', 'filettato', 'd', '’', 'oro', ',', 'e', 'il', 'numero', '122', '.']","['incrociati', 'da', 'largo', 'fregio', 'in', 'rilievo', 'filettato', ""d'oro"", 'e', 'il', 'numero', '122']",0.47058823529411764,0.125,,
common_voice_it_17542910.mp3,"Non sapevo questo, commendatore, perché nulla ho trovato che me lo potesse rivelare;", Non sapevo questo commendatore perché nulla trovato come lo potesse rilevare.,"['non', 'sapevo', 'questo', ',', 'commendatore', ',', 'perché', 'nulla', 'ho', 'trovato', 'che', 'me', 'lo', 'potesse', 'rivelare', ';']","['non', 'sapevo', 'questo', 'commendatore', 'perché', 'nulla', 'trovato', 'come', 'lo', 'potesse', 'rilevare', '.']",0.4375,0.125,,
common_voice_it_17542911.mp3,Muovere una pedina., Buon venuto a Perino!,"['muovere', 'una', 'pedina', '.']","['buon', 'venuto', 'a', 'perino', '!']",1.25,0.5294117647058824,,
common_voice_it_17542912.mp3,Li porteremo quanti sono a San Fedele., li porteremo quando sono a San Fede,"['li', 'porteremo', 'quanti', 'sono', 'a', 'san', 'fedele', '.']","['li', 'porteremo', 'quando', 'sono', 'a', 'san', 'fede']",0.375,0.15625,,
common_voice_it_17542913.mp3,"Il figlio era presente a questa sventura, e cercò di aiutare il padre grattando la terra a mani nude , ma non ricevette alcun sostegno da parte degli altri minatori."," Il figlio del presente a questa avventura cercò di aiutare il padre adrettando la terra a mani nude, ma non ricevette alcun sostegno da parte degli altri membri.","['il', 'figlio', 'era', 'presente', 'a', 'questa', 'sventura', ',', 'e', 'cercò', 'di', 'aiutare', 'il', 'padre', 'grattando', 'la', 'terra', 'a', 'mani', 'nude', ',', 'ma', 'non', 'ricevette', 'alcun', 'sostegno', 'da', 'parte', 'degli', 'altri', 'minatori', '.']","['il', 'figlio', 'del', 'presente', 'a', 'questa', 'avventura', 'cercò', 'di', 'aiutare', 'il', 'padre', 'adrettando', 'la', 'terra', 'a', 'mani', 'nude', ',', 'ma', 'non', 'ricevette', 'alcun', 'sostegno', 'da', 'parte', 'degli', 'altri', 'membri', '.']",0.1875,0.11029411764705882,,
common_voice_it_17542914.mp3,Avere la coda di paglia., avere la coda di pace,"['avere', 'la', 'coda', 'di', 'paglia', '.']","['avere', 'la', 'coda', 'di', 'pace']",0.3333333333333333,0.25,,
common_voice_it_17542915.mp3,Loïs guardò il gatto ed ebbe un leggero fremito di ribrezzo., Lois guardò il gatto ed ebbe un leggero tremendo di rivelazione.,"['loïs', 'guardò', 'il', 'gatto', 'ed', 'ebbe', 'un', 'leggero', 'fremito', 'di', 'ribrezzo', '.']","['lois', 'guardò', 'il', 'gatto', 'ed', 'ebbe', 'un', 'leggero', 'tremendo', 'di', 'rivelazione', '.']",0.25,0.24,,
common_voice_it_17542916.mp3,"Vai a zappare, le tue sono braccia rubate all'agricoltura!", Vai a zappare le tue sono braccia rubate all'agricoltura.,"['vai', 'a', 'zappare', ',', 'le', 'tue', 'sono', 'braccia', 'rubate', ""all'agricoltura"", '!']","['vai', 'a', 'zappare', 'le', 'tue', 'sono', 'braccia', 'rubate', ""all'agricoltura"", '.']",0.18181818181818182,0.04,,
common_voice_it_17542917.mp3,Che pacca che schiocca!, che pacca che sciocca,"['che', 'pacca', 'che', 'schiocca', '!']","['che', 'pacca', 'che', 'sciocca']",0.4,0.1,,
common_voice_it_17542918.mp3,"Non passare col rosso, è pericoloso!", Non passare con rosse è pericoloso.,"['non', 'passare', 'col', 'rosso', ',', 'è', 'pericoloso', '!']","['non', 'passare', 'con', 'rosse', 'è', 'pericoloso', '.']",0.5,0.12903225806451613,,
common_voice_it_17542919.mp3,Dopo averlo tenuto in questa posizione., dopo averlo tenuto in questo posto.,"['dopo', 'averlo', 'tenuto', 'in', 'questa', 'posizione', '.']","['dopo', 'averlo', 'tenuto', 'in', 'questo', 'posto', '.']",0.2857142857142857,0.17647058823529413,,
common_voice_it_17542920.mp3,"Si trovò così al punto di partenza, dopo aver compiuto il giro completo dell'isola.", si trova così al punto di partenza dopo aver compiuto il giro completo del,"['si', 'trovò', 'così', 'al', 'punto', 'di', 'partenza', ',', 'dopo', 'aver', 'compiuto', 'il', 'giro', 'completo', ""dell'isola"", '.']","['si', 'trova', 'così', 'al', 'punto', 'di', 'partenza', 'dopo', 'aver', 'compiuto', 'il', 'giro', 'completo', 'del']",0.25,0.14285714285714285,,
common_voice_it_17542921.mp3,Il ministro sta valutando anche altre possibili campagne in altri campi tra cui le fonti di energie rinnovabili e altro ancora non reso pubblico.," Il ministro sta valutando anche altre possibili campagne in altri campi, tra cui le fonti di energie rinnovabili e altre ancora non resupposte.","['il', 'ministro', 'sta', 'valutando', 'anche', 'altre', 'possibili', 'campagne', 'in', 'altri', 'campi', 'tra', 'cui', 'le', 'fonti', 'di', 'energie', 'rinnovabili', 'e', 'altro', 'ancora', 'non', 'reso', 'pubblico', '.']","['il', 'ministro', 'sta', 'valutando', 'anche', 'altre', 'possibili', 'campagne', 'in', 'altri', 'campi', ',', 'tra', 'cui', 'le', 'fonti', 'di', 'energie', 'rinnovabili', 'e', 'altre', 'ancora', 'non', 'resupposte', '.']",0.16,0.08196721311475409,,
common_voice_it_17542922.mp3,"All’epoca le donne non si facevano troppi problemi su quali fossero i loro desideri, li realizzavano e basta."," All'epoca le donne non si facevano troppi problemi su quali fossero i loro desideri,","['all', '’', 'epoca', 'le', 'donne', 'non', 'si', 'facevano', 'troppi', 'problemi', 'su', 'quali', 'fossero', 'i', 'loro', 'desideri', ',', 'li', 'realizzavano', 'e', 'basta', '.']","[""all'epoca"", 'le', 'donne', 'non', 'si', 'facevano', 'troppi', 'problemi', 'su', 'quali', 'fossero', 'i', 'loro', 'desideri', ',']",0.36363636363636365,0.2391304347826087,,
common_voice_it_17542923.mp3,A carnevale ogni scherzo vale., A carnevale ogni scherzo.,"['a', 'carnevale', 'ogni', 'scherzo', 'vale', '.']","['a', 'carnevale', 'ogni', 'scherzo', '.']",0.16666666666666666,0.15384615384615385,,
common_voice_it_17542924.mp3,"Dopo essersi così vestito, decise di portare anche la spada reale, e la allacciò dietro le sue spade: due piedi e mezzo di acciaio nero, pesante ed affilatissima, sormontata da un’elsa in argento puro con un diamante sferico, simbolo della luna."," Dopo essersi vestito così, decise di portare anche la spada reale, la laccia di altra spada, niente piedi e solo un tratto non essendo al 100% simbolo di natura.","['dopo', 'essersi', 'così', 'vestito', ',', 'decise', 'di', 'portare', 'anche', 'la', 'spada', 'reale', ',', 'e', 'la', 'allacciò', 'dietro', 'le', 'sue', 'spade', ':', 'due', 'piedi', 'e', 'mezzo', 'di', 'acciaio', 'nero', ',', 'pesante', 'ed', 'affilatissima', ',', 'sormontata', 'da', 'un', '’', 'elsa', 'in', 'argento', 'puro', 'con', 'un', 'diamante', 'sferico', ',', 'simbolo', 'della', 'luna', '.']","['dopo', 'essersi', 'vestito', 'così', ',', 'decise', 'di', 'portare', 'anche', 'la', 'spada', 'reale', ',', 'la', 'laccia', 'di', 'altra', 'spada', ',', 'niente', 'piedi', 'e', 'solo', 'un', 'tratto', 'non', 'essendo', 'al', '100', '%', 'simbolo', 'di', 'natura', '.']",0.66,0.5365853658536586,,
