path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_20061219.mp3,"Durante il suo soggiorno a Los Angeles, fece amicizia con Charles Chaplin.", Durante il suo soggiorno a Los Angeles fece amicizia con Charlie Chaplin.,"['durante', 'il', 'suo', 'soggiorno', 'a', 'los', 'angeles', ',', 'fece', 'amicizia', 'con', 'charles', 'chaplin', '.']","['durante', 'il', 'suo', 'soggiorno', 'a', 'los', 'angeles', 'fece', 'amicizia', 'con', 'charlie', 'chaplin', '.']",0.14285714285714285,0.047619047619047616,,
common_voice_it_20080683.mp3,Telecom Argentina gestisce quasi la metà dei servizi di telefonia fissa nel paese., Telecom Argentina gestisce quasi la metà dei servizi di telefonia fissa nel paese.,"['telecom', 'argentina', 'gestisce', 'quasi', 'la', 'metà', 'dei', 'servizi', 'di', 'telefonia', 'fissa', 'nel', 'paese', '.']","['telecom', 'argentina', 'gestisce', 'quasi', 'la', 'metà', 'dei', 'servizi', 'di', 'telefonia', 'fissa', 'nel', 'paese', '.']",0.0,,,
common_voice_it_20080684.mp3,La coda è assente oppure ridotta ad un tubercolo., La coda è assente oppure ridotta a un tubercolo.,"['la', 'coda', 'è', 'assente', 'oppure', 'ridotta', 'ad', 'un', 'tubercolo', '.']","['la', 'coda', 'è', 'assente', 'oppure', 'ridotta', 'a', 'un', 'tubercolo', '.']",0.1,0.024390243902439025,,
common_voice_it_19996477.mp3,"Terminata questa esperienza, è passato ai sauditi del Najran.", Terminata questa esperienza è passato ai sauditi del Najran.,"['terminata', 'questa', 'esperienza', ',', 'è', 'passato', 'ai', 'sauditi', 'del', 'najran', '.']","['terminata', 'questa', 'esperienza', 'è', 'passato', 'ai', 'sauditi', 'del', 'najran', '.']",0.09090909090909091,0.018867924528301886,,
common_voice_it_19996478.mp3,Inizia la carriera all'., Inizia la carriera HAL,"['inizia', 'la', 'carriera', 'all', ""'"", '.']","['inizia', 'la', 'carriera', 'hal']",0.5,0.19047619047619047,,
common_voice_it_19983991.mp3,"Intanto Grace viene sorpresa da Helen, mentre sta baciando Phil.", Intanto Grace viene sorpresa da Helen mentre sta baciando Phil.,"['intanto', 'grace', 'viene', 'sorpresa', 'da', 'helen', ',', 'mentre', 'sta', 'baciando', 'phil', '.']","['intanto', 'grace', 'viene', 'sorpresa', 'da', 'helen', 'mentre', 'sta', 'baciando', 'phil', '.']",0.08333333333333333,0.01818181818181818,,
common_voice_it_19983993.mp3,"A Primo Sarti, l'amministrazione della sua città natale ha intitolato una strada.", A primo sarti l'amministrazione della sua città natale ha intitolato una strada.,"['a', 'primo', 'sarti', ',', ""l'amministrazione"", 'della', 'sua', 'città', 'natale', 'ha', 'intitolato', 'una', 'strada', '.']","['a', 'primo', 'sarti', ""l'amministrazione"", 'della', 'sua', 'città', 'natale', 'ha', 'intitolato', 'una', 'strada', '.']",0.07142857142857142,0.014285714285714285,,
common_voice_it_20244793.mp3,Oscar Rubio, Oscar Rubio,"['oscar', 'rubio']","['oscar', 'rubio']",0.0,,,
common_voice_it_20244794.mp3,"Nelle prime edizioni, venivano assegnati fino ad otto premi per categoria.", Nelle prime edizioni venivano assegnati fino a 8 premi per categoria,"['nelle', 'prime', 'edizioni', ',', 'venivano', 'assegnati', 'fino', 'ad', 'otto', 'premi', 'per', 'categoria', '.']","['nelle', 'prime', 'edizioni', 'venivano', 'assegnati', 'fino', 'a', '8', 'premi', 'per', 'categoria']",0.3076923076923077,0.109375,,
common_voice_it_20296565.mp3,Le notizie sulla famiglia sono incerte., Le notizie sulla famiglia sono incerte.,"['le', 'notizie', 'sulla', 'famiglia', 'sono', 'incerte', '.']","['le', 'notizie', 'sulla', 'famiglia', 'sono', 'incerte', '.']",0.0,,,
common_voice_it_20296566.mp3,La Roma presenta gemellaggi ufficiali con i greci del e gli spagnoli dell'., La Roma presenta gemellaggi ufficiali con i greci del... e gli spagnoli del...,"['la', 'roma', 'presenta', 'gemellaggi', 'ufficiali', 'con', 'i', 'greci', 'del', 'e', 'gli', 'spagnoli', 'dell', ""'"", '.']","['la', 'roma', 'presenta', 'gemellaggi', 'ufficiali', 'con', 'i', 'greci', 'del', '...', 'e', 'gli', 'spagnoli', 'del', '...']",0.26666666666666666,0.07936507936507936,,
common_voice_it_20075646.mp3,Con questo passo si viene a creare una sorta di zig-zag., Con questo passo si viene a creare una sorta di zig zag.,"['con', 'questo', 'passo', 'si', 'viene', 'a', 'creare', 'una', 'sorta', 'di', 'zig-zag', '.']","['con', 'questo', 'passo', 'si', 'viene', 'a', 'creare', 'una', 'sorta', 'di', 'zig', 'zag', '.']",0.16666666666666666,0.021739130434782608,,
common_voice_it_20075647.mp3,A questo punto tutti i segreti vengono svelati., a questo punto tutti i segreti vengono svelati,"['a', 'questo', 'punto', 'tutti', 'i', 'segreti', 'vengono', 'svelati', '.']","['a', 'questo', 'punto', 'tutti', 'i', 'segreti', 'vengono', 'svelati']",0.1111111111111111,0.025,,
common_voice_it_20241354.mp3,"Un altro fratello, Atlas Khan, era stato un grande giocatore non professionista."," Un altro fratello, Atlas Khan, era stato un grande giocatore non professionista.","['un', 'altro', 'fratello', ',', 'atlas', 'khan', ',', 'era', 'stato', 'un', 'grande', 'giocatore', 'non', 'professionista', '.']","['un', 'altro', 'fratello', ',', 'atlas', 'khan', ',', 'era', 'stato', 'un', 'grande', 'giocatore', 'non', 'professionista', '.']",0.0,,,
common_voice_it_20241355.mp3,Il dipinto non è firmato., Il dipinto non è firmato.,"['il', 'dipinto', 'non', 'è', 'firmato', '.']","['il', 'dipinto', 'non', 'è', 'firmato', '.']",0.0,,,
common_voice_it_20074741.mp3,Possono partecipare tutte le province cittadine che possono formare il proprio team., Possono partecipare tutte le province cittadine che possono formare il proprio team.,"['possono', 'partecipare', 'tutte', 'le', 'province', 'cittadine', 'che', 'possono', 'formare', 'il', 'proprio', 'team', '.']","['possono', 'partecipare', 'tutte', 'le', 'province', 'cittadine', 'che', 'possono', 'formare', 'il', 'proprio', 'team', '.']",0.0,,,
common_voice_it_20074742.mp3,"Contestualmente, porta avanti il suo lavoro di scrittore e critico d'arte.", Contestualmente porta avanti il suo lavoro di scrittore e critico d'arte.,"['contestualmente', ',', 'porta', 'avanti', 'il', 'suo', 'lavoro', 'di', 'scrittore', 'e', 'critico', ""d'arte"", '.']","['contestualmente', 'porta', 'avanti', 'il', 'suo', 'lavoro', 'di', 'scrittore', 'e', 'critico', ""d'arte"", '.']",0.07692307692307693,0.015625,,
common_voice_it_20086659.mp3,"Benvoluto dalla Curia romana e ricco di prebende, Ulpiano fu anche un mecenate munifico."," Ben voluto dalla cura romana, ricco di prebende, il piano può anche omicidio nato e monetico.","['benvoluto', 'dalla', 'curia', 'romana', 'e', 'ricco', 'di', 'prebende', ',', 'ulpiano', 'fu', 'anche', 'un', 'mecenate', 'munifico', '.']","['ben', 'voluto', 'dalla', 'cura', 'romana', ',', 'ricco', 'di', 'prebende', ',', 'il', 'piano', 'può', 'anche', 'omicidio', 'nato', 'e', 'monetico', '.']",0.6875,0.21333333333333335,,
common_voice_it_20086663.mp3,Sono comunemente sintetizzati dalla fusione di certi elementi in un tubo di quarzo., sono comunemente sintetizzati dalla fusione di certi elementi in un tubo di quarzo,"['sono', 'comunemente', 'sintetizzati', 'dalla', 'fusione', 'di', 'certi', 'elementi', 'in', 'un', 'tubo', 'di', 'quarzo', '.']","['sono', 'comunemente', 'sintetizzati', 'dalla', 'fusione', 'di', 'certi', 'elementi', 'in', 'un', 'tubo', 'di', 'quarzo']",0.07142857142857142,0.014084507042253521,,
common_voice_it_19983744.mp3,Il ottenne con il sesto posto il massimo piazzamento della sua storia., Hill ottenne con il sesto posto il massimo piazzamento della sua storia.,"['il', 'ottenne', 'con', 'il', 'sesto', 'posto', 'il', 'massimo', 'piazzamento', 'della', 'sua', 'storia', '.']","['hill', 'ottenne', 'con', 'il', 'sesto', 'posto', 'il', 'massimo', 'piazzamento', 'della', 'sua', 'storia', '.']",0.07692307692307693,0.03389830508474576,,
common_voice_it_19983745.mp3,Dottrina e giurisprudenza hanno condiviso tale impostazione., Dottrina e giurisprudenza hanno condiviso tale impostazione.,"['dottrina', 'e', 'giurisprudenza', 'hanno', 'condiviso', 'tale', 'impostazione', '.']","['dottrina', 'e', 'giurisprudenza', 'hanno', 'condiviso', 'tale', 'impostazione', '.']",0.0,,,
common_voice_it_20053987.mp3,Vi sono comunque degli elementi di novità sottolineati dalla critica., Vi sono comunque degli elementi di novità sottolineati dalla critica.,"['vi', 'sono', 'comunque', 'degli', 'elementi', 'di', 'novità', 'sottolineati', 'dalla', 'critica', '.']","['vi', 'sono', 'comunque', 'degli', 'elementi', 'di', 'novità', 'sottolineati', 'dalla', 'critica', '.']",0.0,,,
common_voice_it_20053990.mp3,"La sua carriera, costellata di numerosi successi, è nota per le vittorie nel ciclocross."," La sua carriera, costellata di numerosi successi, è nota per le vittorie nel ciclo cross.","['la', 'sua', 'carriera', ',', 'costellata', 'di', 'numerosi', 'successi', ',', 'è', 'nota', 'per', 'le', 'vittorie', 'nel', 'ciclocross', '.']","['la', 'sua', 'carriera', ',', 'costellata', 'di', 'numerosi', 'successi', ',', 'è', 'nota', 'per', 'le', 'vittorie', 'nel', 'ciclo', 'cross', '.']",0.11764705882352941,0.0,,
common_voice_it_20061092.mp3,Andò direttamente sotto la responsabilità del commissario imperiale del protettorato di Tahiti., Andò direttamente sotto la responsabilità del commissario imperiale del protettorato di Tahiti.,"['andò', 'direttamente', 'sotto', 'la', 'responsabilità', 'del', 'commissario', 'imperiale', 'del', 'protettorato', 'di', 'tahiti', '.']","['andò', 'direttamente', 'sotto', 'la', 'responsabilità', 'del', 'commissario', 'imperiale', 'del', 'protettorato', 'di', 'tahiti', '.']",0.0,,,
common_voice_it_20061116.mp3,Abbandonato il baseball la sua storia agonistica prosegue nel softball maschile., Abbandonato il baseball la sua storia agonistica prosegue nel suo softball maschile,"['abbandonato', 'il', 'baseball', 'la', 'sua', 'storia', 'agonistica', 'prosegue', 'nel', 'softball', 'maschile', '.']","['abbandonato', 'il', 'baseball', 'la', 'sua', 'storia', 'agonistica', 'prosegue', 'nel', 'suo', 'softball', 'maschile']",0.16666666666666666,0.05714285714285714,,
common_voice_it_20015917.mp3,Questo brano è diventato famoso per le versioni di Elvis Presley e Buddy Holly., Questo brano è diventato famoso per le versioni di Elvis Presley e Buddy Holly.,"['questo', 'brano', 'è', 'diventato', 'famoso', 'per', 'le', 'versioni', 'di', 'elvis', 'presley', 'e', 'buddy', 'holly', '.']","['questo', 'brano', 'è', 'diventato', 'famoso', 'per', 'le', 'versioni', 'di', 'elvis', 'presley', 'e', 'buddy', 'holly', '.']",0.0,,,
common_voice_it_20015918.mp3,Ma anche in questo caso il disegno non ebbe seguito., Ma anche in questo caso il disegno non ebbe seguito.,"['ma', 'anche', 'in', 'questo', 'caso', 'il', 'disegno', 'non', 'ebbe', 'seguito', '.']","['ma', 'anche', 'in', 'questo', 'caso', 'il', 'disegno', 'non', 'ebbe', 'seguito', '.']",0.0,,,
common_voice_it_20002156.mp3,"L'anno successivo gira il film ""Il velo di Maya"", opera seconda di Elisabetta Rocchetti.", Buongiorno a tutti,"[""l'anno"", 'successivo', 'gira', 'il', 'film', '``', 'il', 'velo', 'di', 'maya', ""''"", ',', 'opera', 'seconda', 'di', 'elisabetta', 'rocchetti', '.']","['buongiorno', 'a', 'tutti']",1.0,0.8571428571428571,,
common_voice_it_20002158.mp3,Segue la distribuzione ai presenti delle rose benedette., Seguo la distribuzione presenti delle rose ben veste.,"['segue', 'la', 'distribuzione', 'ai', 'presenti', 'delle', 'rose', 'benedette', '.']","['seguo', 'la', 'distribuzione', 'presenti', 'delle', 'rose', 'ben', 'veste', '.']",0.4444444444444444,0.12244897959183673,,
common_voice_it_35239633.mp3,Molloy è un ex vagabondo che ora vive in camera di sua madre., Molloy è un ex vagabondo che ora vive in camera di sua madre.,"['molloy', 'è', 'un', 'ex', 'vagabondo', 'che', 'ora', 'vive', 'in', 'camera', 'di', 'sua', 'madre', '.']","['molloy', 'è', 'un', 'ex', 'vagabondo', 'che', 'ora', 'vive', 'in', 'camera', 'di', 'sua', 'madre', '.']",0.0,,,
common_voice_it_35241057.mp3,Nessun antifascista venne arrestato., Nessun antifascista venne arrestato.,"['nessun', 'antifascista', 'venne', 'arrestato', '.']","['nessun', 'antifascista', 'venne', 'arrestato', '.']",0.0,,,
common_voice_it_20083795.mp3,"La vernice esterna prevede tre colori:""Tornado Red"", ""Deep Black"" ""Pure White""."," La vernice esterna prevede tre colori, tornando a red, lippi, black e white.","['la', 'vernice', 'esterna', 'prevede', 'tre', 'colori', ':', ""''"", 'tornado', 'red', ""''"", ',', '``', 'deep', 'black', ""''"", '``', 'pure', 'white', ""''"", '.']","['la', 'vernice', 'esterna', 'prevede', 'tre', 'colori', ',', 'tornando', 'a', 'red', ',', 'lippi', ',', 'black', 'e', 'white', '.']",0.47619047619047616,0.29333333333333333,,
common_voice_it_20083801.mp3,The Haunting, Buongiorno a tutti!,"['the', 'haunting']","['buongiorno', 'a', 'tutti', '!']",2.0,1.2727272727272727,,
common_voice_it_17817747.mp3,Sulle origini mitiche dei longobardi., sulle origini mitiche dei Longobardi.,"['sulle', 'origini', 'mitiche', 'dei', 'longobardi', '.']","['sulle', 'origini', 'mitiche', 'dei', 'longobardi', '.']",0.0,,,
common_voice_it_17817750.mp3,Inoltrandosi in un passaggio sotterraneo che avrebbe permesso loro di sbucare al di là di quel passo., inoltrandosi in un paesaggio sotterraneo che avrebbe permesso loro di sbuccarla al di là di quel passo.,"['inoltrandosi', 'in', 'un', 'passaggio', 'sotterraneo', 'che', 'avrebbe', 'permesso', 'loro', 'di', 'sbucare', 'al', 'di', 'là', 'di', 'quel', 'passo', '.']","['inoltrandosi', 'in', 'un', 'paesaggio', 'sotterraneo', 'che', 'avrebbe', 'permesso', 'loro', 'di', 'sbuccarla', 'al', 'di', 'là', 'di', 'quel', 'passo', '.']",0.1111111111111111,0.047058823529411764,,
common_voice_it_20074872.mp3,Quindi l'etilometro cambiò radicalmente il modo di misurare l'alcolemia., Quindi l'etilometro cambiò radicalmente il modo di misurare l'alcoolemia.,"['quindi', ""l'etilometro"", 'cambiò', 'radicalmente', 'il', 'modo', 'di', 'misurare', ""l'alcolemia"", '.']","['quindi', ""l'etilometro"", 'cambiò', 'radicalmente', 'il', 'modo', 'di', 'misurare', ""l'alcoolemia"", '.']",0.1,0.015625,,
common_voice_it_20074875.mp3,"Paolo Sorrentino la sceglie per il film ""L'uomo in più"".", Paolo Sorrentino la sceglie per il film L'Uomo in più.,"['paolo', 'sorrentino', 'la', 'sceglie', 'per', 'il', 'film', '``', ""l'uomo"", 'in', 'più', ""''"", '.']","['paolo', 'sorrentino', 'la', 'sceglie', 'per', 'il', 'film', ""l'uomo"", 'in', 'più', '.']",0.15384615384615385,0.08163265306122448,,
common_voice_it_20056385.mp3,All'interno del paese è presente un teatro di proprietà della parrocchia., All'interno del paese è presente un teatro di proprietà della parrocchia.,"[""all'interno"", 'del', 'paese', 'è', 'presente', 'un', 'teatro', 'di', 'proprietà', 'della', 'parrocchia', '.']","[""all'interno"", 'del', 'paese', 'è', 'presente', 'un', 'teatro', 'di', 'proprietà', 'della', 'parrocchia', '.']",0.0,,,
common_voice_it_20056388.mp3,Francesco Quarta, Francesco Guarta,"['francesco', 'quarta']","['francesco', 'guarta']",0.5,0.06666666666666667,,
common_voice_it_26943717.mp3,"La costruzione originaria era in stile romanico, ma di essa non rimane nulla."," La costruzione originaria era in stile romanico, ma di essa non rimane nulla.","['la', 'costruzione', 'originaria', 'era', 'in', 'stile', 'romanico', ',', 'ma', 'di', 'essa', 'non', 'rimane', 'nulla', '.']","['la', 'costruzione', 'originaria', 'era', 'in', 'stile', 'romanico', ',', 'ma', 'di', 'essa', 'non', 'rimane', 'nulla', '.']",0.0,,,
common_voice_it_26943721.mp3,Sembra abbia anche il potere di scatenare le bufere infernali., Sembra abbia anche il potere di scatenare le bufere infermali.,"['sembra', 'abbia', 'anche', 'il', 'potere', 'di', 'scatenare', 'le', 'bufere', 'infernali', '.']","['sembra', 'abbia', 'anche', 'il', 'potere', 'di', 'scatenare', 'le', 'bufere', 'infermali', '.']",0.09090909090909091,0.018867924528301886,,
common_voice_it_20039099.mp3,Il mercato è chiuso la domenica., Il mercato è chiuso la domenica.,"['il', 'mercato', 'è', 'chiuso', 'la', 'domenica', '.']","['il', 'mercato', 'è', 'chiuso', 'la', 'domenica', '.']",0.0,,,
common_voice_it_20039101.mp3,Per tale motivo tale specie deve essere considerata assolutamente non edule., Per tale motivo tale specie deve essere considerata assolutamente non edule.,"['per', 'tale', 'motivo', 'tale', 'specie', 'deve', 'essere', 'considerata', 'assolutamente', 'non', 'edule', '.']","['per', 'tale', 'motivo', 'tale', 'specie', 'deve', 'essere', 'considerata', 'assolutamente', 'non', 'edule', '.']",0.0,,,
common_voice_it_19927498.mp3,"Solo negli ultimi episodi, il ragazzo capisce di essere stato ingannato.", Solo negli ultimi episodi il ragazzo capisce di essere stato ingannato.,"['solo', 'negli', 'ultimi', 'episodi', ',', 'il', 'ragazzo', 'capisce', 'di', 'essere', 'stato', 'ingannato', '.']","['solo', 'negli', 'ultimi', 'episodi', 'il', 'ragazzo', 'capisce', 'di', 'essere', 'stato', 'ingannato', '.']",0.07692307692307693,0.016129032258064516,,
common_voice_it_19927504.mp3,La gente lo chiamava mostro., La gente lo chiamava mostro.,"['la', 'gente', 'lo', 'chiamava', 'mostro', '.']","['la', 'gente', 'lo', 'chiamava', 'mostro', '.']",0.0,,,
common_voice_it_20067323.mp3,Sono in corso ricerche per la sua individuazione., Sono incosta a ricerche per la sua individuazione.,"['sono', 'in', 'corso', 'ricerche', 'per', 'la', 'sua', 'individuazione', '.']","['sono', 'incosta', 'a', 'ricerche', 'per', 'la', 'sua', 'individuazione', '.']",0.2222222222222222,0.09523809523809523,,
common_voice_it_20067326.mp3,"Altre si verificano lontano, da Roma a Babilonia e richiamano storie della Bibbia.", altre si verificano lontano da Roma e Babilonia e richiamano storie della Bibbia,"['altre', 'si', 'verificano', 'lontano', ',', 'da', 'roma', 'a', 'babilonia', 'e', 'richiamano', 'storie', 'della', 'bibbia', '.']","['altre', 'si', 'verificano', 'lontano', 'da', 'roma', 'e', 'babilonia', 'e', 'richiamano', 'storie', 'della', 'bibbia']",0.2,0.04285714285714286,,
